"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"430",2009,"NV",0.0767875694475812,NA,2684665,8,64,NA
"431",2009,"NY",0.619444484290352,NA,19307066,8,64,NA
"432",2009,"OH",0.614476879696184,NA,11528896,8,64,NA
"433",2009,"OR",0.283233409137895,NA,38086,8,64,NA
"434",2009,"PA",0.48286898248115,NA,12666858,8,64,NA
"435",2009,"RI",0.0517214239132879,NA,1053646,8,64,NA
"436",2009,"SC",0.0807419184370542,NA,4589872,8,64,NA
"437",2009,"SD",0,NA,807067,8,64,NA
"438",2009,"TN",0.218774951522756,NA,6306019,8,64,NA
"439",2009,"TX",0.90581972962326,NA,24801761,8,64,NA
"440",2009,"UT",0.0919165388793409,NA,2723421,8,64,NA
"441",2009,"VA",0.435239278628653,NA,7925937,8,64,NA
"442",2009,"VT",0.0437855051921935,0,624817,8,64,NA
"443",2009,"WA",0.520676856803465,NA,6667426,8,64,NA
"444",2009,"WI",0.202243437955419,NA,5669264,8,64,NA
"445",2009,"DC",0.0141544724762913,0,592228,8,64,NA
"446",2009,"HI",0.00902036573072855,NA,1346717,8,64,NA
"447",2009,"MS",0,NA,2958774,8,64,NA
"448",2009,"OK",0.139060603654594,NA,3717572,8,64,NA
"449",2009,"WV",0,NA,1847775,8,64,NA
"450",2009,"WY",0.0294209463662885,NA,559851,8,64,NA
"451",2010,"AK",0.0334337863194405,NA,713982,9,81,NA
"452",2010,"AL",0.221831920012441,NA,4785514,9,81,NA
"453",2010,"AR",0.234426638184783,NA,2921998,9,81,NA
"454",2010,"AZ",0.510422590587723,NA,6407342,9,81,NA
"455",2010,"CA",2.69037521773429,NA,3731955,9,81,NA
"456",2010,"CO",0.543241308721937,NA,5047539,9,81,NA
"457",2010,"CT",0.0735350051981642,2,3579173,9,81,2
"458",2010,"DE",0,NA,899647,9,81,NA
"459",2010,"FL",1.00251232003092,NA,18846143,9,81,NA
"460",2010,"GA",0.342175978874353,NA,9712209,9,81,NA
"461",2010,"IA",0.0688607548602882,1,3050819,9,81,2
"462",2010,"ID",0,NA,1570819,9,81,NA
"463",2010,"IL",0.442494486415466,NA,12840545,9,81,NA
"464",2010,"IN",0.199566100186354,NA,6490555,9,81,NA
"465",2010,"KS",0.100488511194192,NA,2858266,9,81,NA
"466",2010,"KY",0.132882727544428,NA,4348464,9,81,NA
"467",2010,"LA",0.0437239030107684,NA,4544635,9,81,NA
"468",2010,"MA",0.726473099507258,7,656644,9,81,7
"469",2010,"MD",0.156417755729147,NA,5788784,9,81,NA
"470",2010,"ME",0.475841190046813,NA,1327651,9,81,NA
"471",2010,"MI",0.053825258017673,NA,9877597,9,81,NA
"472",2010,"MN",0.122154717015922,NA,5310934,9,81,NA
"473",2010,"MO",0.242127956199999,NA,5996089,9,81,NA
"474",2010,"NC",0.236375450855566,NA,9574586,9,81,NA
"475",2010,"ND",0,NA,674752,9,81,NA
"476",2010,"NE",0,NA,1829591,9,81,NA
"477",2010,"NH",0.191493211840511,1,1316807,9,81,2
"478",2010,"NJ",0.144442808360855,NA,8799451,9,81,NA
"479",2010,"NM",0.0454071160748071,NA,2064614,9,81,NA
"480",2010,"NV",0.13721091375608,NA,2702483,9,81,NA
"481",2010,"NY",0.637540256425837,NA,19399956,9,81,NA
"482",2010,"OH",0.418267559722314,NA,11539449,9,81,NA
"483",2010,"OR",0.0965226447204653,NA,3837614,9,81,NA
"484",2010,"PA",0.448462146594888,NA,12711406,9,81,NA
"485",2010,"RI",0.0589925984867712,NA,1053994,9,81,NA
"486",2010,"SC",0.0703147903840516,NA,4635846,9,81,NA
"487",2010,"SD",0,NA,816193,9,81,NA
"488",2010,"TN",0.202192729371033,NA,6355518,9,81,NA
"489",2010,"TX",1.27549008006942,NA,25241897,9,81,NA
"490",2010,"UT",0.0608985512555175,NA,2775413,9,81,NA
"491",2010,"VA",0.184981444193036,NA,8024004,9,81,NA
"492",2010,"VT",0.00637299307619824,1,625886,9,81,2
"493",2010,"WA",0.371524112872341,NA,6743009,9,81,NA
"494",2010,"WI",0.018653837739247,NA,5690538,9,81,NA
"495",2010,"DC",0.117224755136834,1,605282,9,81,2
"496",2010,"HI",0.101298167963314,NA,1364004,9,81,NA
"497",2010,"MS",0,NA,2970615,9,81,NA
"498",2010,"OK",0.330154828858283,NA,3760014,9,81,NA
"499",2010,"WV",0,NA,1854265,9,81,NA
"500",2010,"WY",0,NA,564531,9,81,NA
"501",2011,"AK",0,NA,722349,10,100,NA
"502",2011,"AL",0.134915802126508,NA,4799642,10,100,NA
"503",2011,"AR",0.0495264595109937,NA,2941038,10,100,NA
"504",2011,"AZ",0.137418508296815,NA,6473416,10,100,NA
"505",2011,"CA",1.73402722219471,NA,37636311,10,100,NA
"506",2011,"CO",0.297160087240502,NA,51219,10,100,NA
"507",2011,"CT",0.175937513584252,3,3588632,10,100,4
"508",2011,"DE",0.0857140928816808,NA,90759,10,100,NA
"509",2011,"FL",0.668416714705644,NA,19055607,10,100,NA
"510",2011,"GA",0.437013862843805,NA,980363,10,100,NA
"511",2011,"IA",0.0936247205358492,2,3066772,10,100,2
"512",2011,"ID",0.0301207527490806,NA,1584272,10,100,NA
"513",2011,"IL",0.571153590091595,NA,12867783,10,100,NA
"514",2011,"IN",0.183226242196342,NA,651725,10,100,NA
"515",2011,"KS",0.108065736591466,NA,2869677,10,100,NA
"516",2011,"KY",0.193372414916137,NA,4370817,10,100,NA
"517",2011,"LA",0.166671579887843,NA,4576244,10,100,NA
"518",2011,"MA",0.439614430770671,8,6614218,10,100,7
"519",2011,"MD",0.20810959055648,NA,5840241,10,100,NA
"520",2011,"ME",0.294329497154508,NA,1328473,10,100,NA
"521",2011,"MI",0.0274472484133466,NA,9883053,10,100,NA
"522",2011,"MN",0.103098924563662,NA,534662,10,100,NA
"523",2011,"MO",0.100627212603445,NA,6011182,10,100,NA
"524",2011,"NC",0.385690355658797,NA,9658913,10,100,NA
"525",2011,"ND",0,NA,685526,10,100,NA
"526",2011,"NE",0.227428970709222,NA,1840914,10,100,NA
"527",2011,"NH",0.129319814015007,2,1320444,10,100,2
"528",2011,"NJ",0.164039965267516,NA,8828552,10,100,NA
"529",2011,"NM",0.182396058067282,NA,2080707,10,100,NA
"530",2011,"NV",0.0827152229817598,NA,2713114,10,100,NA
"531",2011,"NY",0.912581981360028,0,19499921,10,100,NA
"532",2011,"OH",0.326831424887796,NA,11545735,10,100,NA
"533",2011,"OR",0.192778366695591,NA,3872672,10,100,NA
"534",2011,"PA",0.334419261802174,NA,12747052,10,100,NA
"535",2011,"RI",0,NA,1053829,10,100,NA
"536",2011,"SC",0.0148956626538654,NA,4672655,10,100,NA
"537",2011,"SD",0,NA,82374,10,100,NA
"538",2011,"TN",0.217839631789563,NA,6400298,10,100,NA
"539",2011,"TX",0.674094163644633,NA,25645504,10,100,NA
"540",2011,"UT",0.0819206546410766,NA,2814797,10,100,NA
"541",2011,"VA",0.372425012338007,NA,8102437,10,100,NA
"542",2011,"VT",0.137064999570258,2,627197,10,100,2
"543",2011,"WA",0.405406340296883,NA,6827479,10,100,NA
"544",2011,"WI",0.244116874664596,NA,570584,10,100,NA
"545",2011,"DC",0.0305392193187509,2,62029,10,100,2
"546",2011,"HI",0.0540197442165111,NA,1379562,10,100,NA
"547",2011,"MS",0.0616378573421036,NA,2979147,10,100,NA
"548",2011,"OK",0.315760384530006,NA,3788824,10,100,NA
"549",2011,"WV",0,NA,1856606,10,100,NA
"550",2011,"WY",0,NA,567491,10,100,NA
"551",2012,"AK",0.149303251493033,NA,73081,11,121,NA
"552",2012,"AL",0.345893214578092,NA,4816632,11,121,NA
"553",2012,"AR",0.0312726700265286,NA,2952876,11,121,NA
"554",2012,"AZ",0.505831385164466,NA,6556344,11,121,NA
"555",2012,"CA",1.99403962185798,NA,37944551,11,121,NA
"556",2012,"CO",0.231388047684932,NA,519366,11,121,NA
"557",2012,"CT",0.179264949301296,4,3595211,11,121,4
"558",2012,"DE",0.00829891411900643,NA,915518,11,121,NA
"559",2012,"FL",0.863674659015871,NA,19302016,11,121,NA
"560",2012,"GA",0.678470921892623,NA,990358,11,121,NA
"561",2012,"IA",0.110657662506997,3,3076844,11,121,4
"562",2012,"ID",0.111811083992486,NA,159591,11,121,NA
"563",2012,"IL",0.357717563822317,NA,12883029,11,121,NA
"564",2012,"IN",0.353545127013152,NA,6538989,11,121,NA
"565",2012,"KS",0.0863135360561978,NA,2886024,11,121,NA
"566",2012,"KY",0.231574470096174,NA,4387865,11,121,NA
"567",2012,"LA",0.0977171474307462,NA,4602067,11,121,NA
"568",2012,"MA",0.252137737723531,9,6664269,11,121,7
"569",2012,"MD",0.350953206239168,0,5888375,11,121,NA
"570",2012,"ME",0.250317257499706,0,1328094,11,121,NA
"571",2012,"MI",0.155287142181849,NA,9898289,11,121,NA
"572",2012,"MN",0.506889334612366,NA,53775,11,121,NA
"573",2012,"MO",0.233778389301404,NA,6026027,11,121,NA
"574",2012,"NC",0.310167451023312,NA,975181,11,121,NA
"575",2012,"ND",0,NA,702227,11,121,NA
"576",2012,"NE",0.00871633845754824,NA,1853691,11,121,NA
"577",2012,"NH",0,3,1324677,11,121,4
"578",2012,"NJ",0.194807448673227,NA,8845671,11,121,NA
"579",2012,"NM",0.0316429129561584,NA,2087715,11,121,NA
"580",2012,"NV",0.161000985676685,NA,274467,11,121,NA
"581",2012,"NY",0.780341041303083,1,19574362,11,121,2
"582",2012,"OH",0.806967572304996,NA,11550971,11,121,NA
"583",2012,"OR",0.360165989543007,NA,3900102,11,121,NA
"584",2012,"PA",0.405406601577368,NA,12769123,11,121,NA
"585",2012,"RI",0.0409579029553687,NA,1054893,11,121,NA
"586",2012,"SC",0.285384806061194,NA,4719027,11,121,NA
"587",2012,"SD",0,NA,833859,11,121,NA
"588",2012,"TN",0.173872575317851,NA,6455752,11,121,NA
"589",2012,"TX",0.729594163246694,NA,2608412,11,121,NA
"590",2012,"UT",0,NA,2854146,11,121,NA
"591",2012,"VA",0.290834706419122,NA,8187456,11,121,NA
"592",2012,"VT",0,3,626361,11,121,4
"593",2012,"WA",0.300701343601256,0,6898599,11,121,NA
"594",2012,"WI",0.167208546214584,NA,5720825,11,121,NA
"595",2012,"DC",0.0153320017205913,3,635737,11,121,4
"596",2012,"HI",0.090200043176324,NA,1395199,11,121,NA
"597",2012,"MS",0.0959362760913553,NA,2984599,11,121,NA
"598",2012,"OK",0.165767690253672,NA,381932,11,121,NA
"599",2012,"WV",0,NA,1857446,11,121,NA
"600",2012,"WY",0.0475985065968555,NA,576656,11,121,NA
"601",2013,"AK",0.0213785093978772,NA,737626,12,144,NA
"602",2013,"AL",0.324346652393475,NA,4831586,12,144,NA
"603",2013,"AR",0.103554900095701,NA,2960459,12,144,NA
"604",2013,"AZ",0.645415097744005,NA,663469,12,144,NA
"605",2013,"CA",3.13694046841282,0,38253768,12,144,NA
"606",2013,"CO",0.375346530556754,NA,5270774,12,144,NA
"607",2013,"CT",0.123342673940871,5,3595792,12,144,6
"608",2013,"DE",0.0245114295354075,0,924062,12,144,NA
"609",2013,"FL",1.09072303294535,NA,19551678,12,144,NA
"610",2013,"GA",0.706031655242062,NA,9975592,12,144,NA
"611",2013,"IA",0.119895762912629,4,3093935,12,144,4
"612",2013,"ID",0,NA,1612053,12,144,NA
"613",2013,"IL",0.78146879189632,0,12895778,12,144,NA
"614",2013,"IN",0.257844863830275,NA,6570575,12,144,NA
"615",2013,"KS",0.0274944721640176,NA,2894306,12,144,NA
"616",2013,"KY",0.0905591371548707,NA,4406906,12,144,NA
"617",2013,"LA",0.118401578687716,NA,462604,12,144,NA
"618",2013,"MA",0.333466641573351,10,6715158,12,144,7
"619",2013,"MD",0.237979673182427,1,5925197,12,144,2
"620",2013,"ME",0.26669200933719,1,1328543,12,144,2
"621",2013,"MI",0.0816993464052288,NA,9914802,12,144,NA
"622",2013,"MN",0.124080761028668,0,5414722,12,144,NA
"623",2013,"MO",0.197662704601459,NA,6042989,12,144,NA
"624",2013,"NC",0.45592120640124,NA,9846717,12,144,NA
"625",2013,"ND",0,NA,723149,12,144,NA
"626",2013,"NE",0.263065641830914,NA,1865813,12,144,NA
"627",2013,"NH",0.0925755023879288,4,1327272,12,144,4
"628",2013,"NJ",0.434450335576457,0,8857821,12,144,NA
"629",2013,"NM",0.0362439653797643,0,2092833,12,144,NA
"630",2013,"NV",0.219143796746311,NA,2776956,12,144,NA
"631",2013,"NY",0.630866379790595,2,19626488,12,144,2
"632",2013,"OH",0.799490907135367,NA,11579692,12,144,NA
"633",2013,"OR",0.357493175130293,NA,392411,12,144,NA
"634",2013,"PA",0.505298809133617,NA,12779538,12,144,NA
"635",2013,"RI",0.0561906775610929,0,105556,12,144,NA
"636",2013,"SC",0.143694980333396,NA,4766469,12,144,NA
"637",2013,"SD",0.0400679136723828,NA,842751,12,144,NA
"638",2013,"TN",0.258389577405169,NA,6496943,12,144,NA
"639",2013,"TX",1.62545221848409,NA,26479646,12,144,NA
"640",2013,"UT",0.0964378801042572,NA,2898773,12,144,NA
"641",2013,"VA",0.374949691043822,NA,8255861,12,144,NA
"642",2013,"VT",0.0357653791130186,4,626603,12,144,4
"643",2013,"WA",0.406545199135719,1,6966252,12,144,2
"644",2013,"WI",0.194925488632766,NA,5738012,12,144,NA
"645",2013,"DC",0.0643989384282616,4,651559,12,144,4
"646",2013,"HI",0,0,1408822,12,144,NA
"647",2013,"MS",0.0829115533060621,NA,2989839,12,144,NA
"648",2013,"OK",0,NA,3853891,12,144,NA
"649",2013,"WV",0.00578539650214927,NA,1854768,12,144,NA
"650",2013,"WY",0,NA,58262,12,144,NA
"651",2014,"AK",0.164770689057645,0,737075,13,169,NA
"652",2014,"AL",0.194286339754816,NA,4843737,13,169,NA
"653",2014,"AR",0.244399928260718,NA,2968759,13,169,NA
"654",2014,"AZ",0.375333793346721,0,6732873,13,169,NA
"655",2014,"CA",1.69856045170655,1,38586706,13,169,2
"656",2014,"CO",0.384718535850034,0,5352637,13,169,NA
"657",2014,"CT",0.0570599554446731,6,3595697,13,169,6
"658",2014,"DE",0.0808204333428179,1,933131,13,169,2
"659",2014,"FL",0.884470501967833,NA,1985388,13,169,NA
"660",2014,"GA",0.474137931034483,NA,10071204,13,169,NA
"661",2014,"IA",0.347112076328054,5,3110643,13,169,6
"662",2014,"ID",0.045881595099481,0,1632248,13,169,NA
"663",2014,"IL",0.305775129042715,1,12885092,13,169,2
"664",2014,"IN",0.65926838272934,0,6596019,13,169,NA
"665",2014,"KS",0.0258718036908411,0,2901861,13,169,NA
"666",2014,"KY",0.220163427831589,NA,4416992,13,169,NA
"667",2014,"LA",0.261533473225702,NA,4645938,13,169,NA
"668",2014,"MA",0.258916254941474,11,6764864,13,169,7
"669",2014,"MD",0.178853009209549,2,5960064,13,169,2
"670",2014,"ME",0.439508521305595,2,1331217,13,169,2
"671",2014,"MI",0.0844183848560758,NA,9932033,13,169,NA
"672",2014,"MN",0.199957130171173,1,5452665,13,169,2
"673",2014,"MO",0.171860783574888,NA,605913,13,169,NA
"674",2014,"NC",0.408185018794694,0,9937295,13,169,NA
"675",2014,"ND",0.0111691369577686,NA,738736,13,169,NA
"676",2014,"NE",0.0835009447187176,NA,1879955,13,169,NA
"677",2014,"NH",0.171508883553057,5,1334257,13,169,6
"678",2014,"NJ",0.362096647447296,1,8867277,13,169,2
"679",2014,"NM",0.102575408234815,1,2090236,13,169,2
"680",2014,"NV",0.356976943201545,0,2818935,13,169,NA
"681",2014,"NY",0.639994874915917,3,19653431,13,169,4
"682",2014,"OH",0.79964656505412,NA,11606573,13,169,NA
"683",2014,"OR",0.201308195459792,0,3965447,13,169,NA
"684",2014,"PA",0.312310720775288,0,12792392,13,169,NA
"685",2014,"RI",0,1,1056511,13,169,2
"686",2014,"SC",0.148384747883605,0,4826858,13,169,NA
"687",2014,"SD",0.0517385358296925,NA,84967,13,169,NA
"688",2014,"TN",0.118841832324978,NA,6544617,13,169,NA
"689",2014,"TX",1.70685927281892,NA,26963092,13,169,NA
"690",2014,"UT",0.0596154197108044,0,2938327,13,169,NA
"691",2014,"VA",0.447074537157274,0,831543,13,169,NA
"692",2014,"VT",0,5,625693,13,169,6
"693",2014,"WA",0.333783505249784,2,7057531,13,169,2
"694",2014,"WI",0.210367770163875,0,5753199,13,169,NA
"695",2014,"DC",0.048101794287685,5,663603,13,169,6
"696",2014,"HI",0.0317626453141023,1,1415335,13,169,2
"697",2014,"MS",0.0801184782344801,NA,2991892,13,169,NA
"698",2014,"OK",0.284494586657784,0,3879187,13,169,NA
"699",2014,"WV",0.00786620195565882,0,1850569,13,169,NA
"700",2014,"WY",0.0988521661320991,0,583159,13,169,NA
"701",2015,"AK",0,1,73843,14,196,2
"702",2015,"AL",0.131499643855131,0,4854803,14,196,NA
"703",2015,"AR",0.0778054117231351,0,2979732,14,196,NA
"704",2015,"AZ",0.450175784584615,1,683281,14,196,2
"705",2015,"CA",1.36089202336825,2,38904296,14,196,2
"706",2015,"CO",0.257242306998932,1,5454328,14,196,2
"707",2015,"CT",0.153000975509575,7,3588561,14,196,7
"708",2015,"DE",0.146184450180272,2,942065,14,196,2
"709",2015,"FL",1.67462020051661,0,20219111,14,196,NA
"710",2015,"GA",0.560832360271179,0,10183353,14,196,NA
"711",2015,"IA",0.0532956164355482,6,3122541,14,196,6
"712",2015,"ID",0.153403383019739,1,1652495,14,196,2
"713",2015,"IL",0.491987825386016,2,12859585,14,196,2
"714",2015,"IN",0.130076501456925,1,6611442,14,196,2
"715",2015,"KS",0.0734119566325664,1,2910717,14,196,2
"716",2015,"KY",0.154600211378165,0,4429126,14,196,NA
"717",2015,"LA",0.321452142957291,0,4666998,14,196,NA
"718",2015,"MA",0.338174693376657,12,6797484,14,196,7
"719",2015,"MD",0.337491132248311,3,5988528,14,196,4
"720",2015,"ME",0.801434479648848,3,1329098,14,196,4
"721",2015,"MI",0.323732899868185,0,9934483,14,196,NA
"722",2015,"MN",0.399609332012765,2,5484002,14,196,2
"723",2015,"MO",0.398725183151447,0,6075411,14,196,NA
"724",2015,"NC",0.162933072640417,1,10037218,14,196,2
"725",2015,"ND",0,0,755537,14,196,NA
"726",2015,"NE",0.0370190495274128,0,1892059,14,196,NA
"727",2015,"NH",0.0298187831225688,6,133748,14,196,6
"728",2015,"NJ",0.171241762233408,2,8870312,14,196,2
"729",2015,"NM",0.328235809534241,2,2090071,14,196,2
"730",2015,"NV",0.410629917224934,1,2868531,14,196,2
"731",2015,"NY",0.881975856406119,4,19657321,14,196,4
"732",2015,"OH",0.704859767040856,0,11622315,14,196,NA
"733",2015,"OR",0.280262867240998,1,4018542,14,196,2
"734",2015,"PA",0.497139600177324,1,12789838,14,196,2
"735",2015,"RI",0.0611203357543777,2,1056886,14,196,2
"736",2015,"SC",0.0238237045860631,1,4896006,14,196,2
"737",2015,"SD",0.0910632737416173,0,854663,14,196,NA
"738",2015,"TN",0.423141888974477,0,6595354,14,196,NA
"739",2015,"TX",2.24563359485937,0,27468531,14,196,NA
"740",2015,"UT",0.261597547990734,1,2983626,14,196,2
"741",2015,"VA",0.306588886499684,1,8367303,14,196,2
"742",2015,"VT",0.0963237020976784,6,62581,14,196,6
"743",2015,"WA",0.482398685879442,3,7167287,14,196,4
"744",2015,"WI",0.313136165844655,1,5762927,14,196,2
"745",2015,"DC",0.0481836134995555,6,677014,14,196,6
"746",2015,"HI",0.243860073362374,2,1422999,14,196,2
"747",2015,"MS",0.342002622928483,0,2990231,14,196,NA
"748",2015,"OK",0.414740230829823,1,3910518,14,196,2
"749",2015,"WV",0,1,1843332,14,196,2
"750",2015,"WY",0,1,586389,14,196,2
"751",2016,"AK",0,2,742575,15,225,2
"752",2016,"AL",0.014317132437452,1,4866824,15,225,2
"753",2016,"AR",0.264472054652231,1,2991815,15,225,2
"754",2016,"AZ",0.437184451545054,2,6944767,15,225,2
"755",2016,"CA",3.01492105928682,3,39149186,15,225,4
"756",2016,"CO",0.627552221599812,2,5543844,15,225,2
"757",2016,"CT",0.303454994829287,8,357983,15,225,7
"758",2016,"DE",0.192346588723334,3,949989,15,225,4
"759",2016,"FL",2.0664474527053,1,20627237,15,225,2
"760",2016,"GA",0.322031690198186,1,10308442,15,225,2
"761",2016,"IA",0.0485558611302372,7,313321,15,225,7
"762",2016,"ID",0,2,1684036,15,225,2
"763",2016,"IL",1.24157605325175,3,12821709,15,225,4
"764",2016,"IN",0.465732232315337,2,6637898,15,225,2
"765",2016,"KS",0.0360638845955693,2,2912977,15,225,2
"766",2016,"KY",0.238645173795064,1,4440306,15,225,2
"767",2016,"LA",0.53926013509465,1,4681346,15,225,2
"768",2016,"MA",0.23712531160698,13,682728,15,225,7
"769",2016,"MD",0.179623595935513,4,6007014,15,225,4
"770",2016,"ME",0.464120971933472,4,1332348,15,225,4
"771",2016,"MI",0.0663316982106329,1,9954117,15,225,2
"772",2016,"MN",0.187278657035955,3,552536,15,225,4
"773",2016,"MO",0.0667631917631918,1,6091384,15,225,2
"774",2016,"NC",0.82729242649145,2,10161802,15,225,2
"775",2016,"ND",0,1,756114,15,225,2
"776",2016,"NE",0.120265775456256,1,1906483,15,225,2
"777",2016,"NH",0,7,1343694,15,225,7
"778",2016,"NJ",0.164553558169683,3,8873584,15,225,4
"779",2016,"NM",0.108025798633533,3,2092555,15,225,4
"780",2016,"NV",0.143923325944472,2,2919555,15,225,2
"781",2016,"NY",0.663334423319475,5,19636391,15,225,6
"782",2016,"OH",0.842436662314697,1,1164006,15,225,2
"783",2016,"OR",0.722722592883837,2,4093271,15,225,2
"784",2016,"PA",0.507436786288515,2,12788468,15,225,2
"785",2016,"RI",0.0577485958389368,3,1057816,15,225,4
"786",2016,"SC",0.308295514681121,2,4963031,15,225,2
"787",2016,"SD",0,1,863693,15,225,2
"788",2016,"TN",0.400890330734523,1,6651277,15,225,2
"789",2016,"TX",2.09736202707393,1,27914064,15,225,2
"790",2016,"UT",0.110301437502489,2,3044241,15,225,2
"791",2016,"VA",0.433700300097867,2,8417651,15,225,2
"792",2016,"VT",0.198478201206779,7,624366,15,225,7
"793",2016,"WA",0.341291407867495,4,7299961,15,225,4
"794",2016,"WI",0.167116183819787,2,577517,15,225,2
"795",2016,"DC",0.164196448756033,7,687576,15,225,7
"796",2016,"HI",0,3,1428885,15,225,4
"797",2016,"MS",0.199099482182385,1,2990595,15,225,2
"798",2016,"OK",0.206560389947661,2,3928143,15,225,2
"799",2016,"WV",0.103827701708184,2,1832435,15,225,2
"800",2016,"WY",0,2,585243,15,225,2
"801",2017,"AK",0.199309117554695,3,740983,16,256,4
"802",2017,"AL",0.383908704740071,2,4877989,16,256,2
"803",2017,"AR",0.108192885269413,2,3003855,16,256,2
"804",2017,"AZ",0.424937074151734,3,7048088,16,256,4
"805",2017,"CA",2.40771220315072,4,39337785,16,256,4
"806",2017,"CO",0.102547518647905,3,5617421,16,256,4
"807",2017,"CT",0.367040598065232,9,3575324,16,256,7
"808",2017,"DE",0,4,957942,16,256,4
"809",2017,"FL",1.21085780182738,2,20977089,16,256,2
"810",2017,"GA",0.463957236743003,2,10417031,16,256,2
"811",2017,"IA",0.0218733700132923,8,3143734,16,256,7
"812",2017,"ID",0,3,1719745,16,256,4
"813",2017,"IL",0.505015803215611,4,12779893,16,256,4
"814",2017,"IN",0.562965121011795,3,6662068,16,256,4
"815",2017,"KS",0.0880263152352914,3,2910892,16,256,4
"816",2017,"KY",0.373165866522415,2,445559,16,256,2
"817",2017,"LA",0.375656764783024,2,4673673,16,256,2
"818",2017,"MA",0.605091709212177,14,686356,16,256,7
"819",2017,"MD",0.232012645964,5,6028186,16,256,6
"820",2017,"ME",1.03712336332367,5,1335743,16,256,6
"821",2017,"MI",0.0925968794851613,2,9976752,16,256,2
"822",2017,"MN",0.489765271034736,4,5569283,16,256,4
"823",2017,"MO",0.331936821641262,2,6111382,16,256,2
"824",2017,"NC",0.354213991452662,3,10275758,16,256,4
"825",2017,"ND",0,2,756755,16,256,2
"826",2017,"NE",0.0675378064895023,2,1916998,16,256,2
"827",2017,"NH",0.102734246713767,8,1350395,16,256,7
"828",2017,"NJ",0.14892948973617,4,8888147,16,256,4
"829",2017,"NM",0.15171884811679,4,2092844,16,256,4
"830",2017,"NV",0.235250625934701,3,2972097,16,256,4
"831",2017,"NY",0.39017328284032,6,19593849,16,256,6
"832",2017,"OH",0.970665780533342,2,11665706,16,256,2
"833",2017,"OR",0.834587436040762,3,4147294,16,256,4
"834",2017,"PA",0.442618871976638,3,12794679,16,256,4
"835",2017,"RI",0.067856529515496,4,1056554,16,256,4
"836",2017,"SC",0.308870453095086,3,5027102,16,256,4
"837",2017,"SD",0.0723967509342529,2,873732,16,256,2
"838",2017,"TN",0.260198588347889,2,6714748,16,256,2
"839",2017,"TX",1.82863280343335,2,28291024,16,256,2
"840",2017,"UT",0.0703332617365998,3,310354,16,256,4
"841",2017,"VA",0.482309588641029,3,8471011,16,256,4
"842",2017,"VT",0.0630983372961318,8,625132,16,256,7
"843",2017,"WA",0.79363035453687,5,7427951,16,256,6
"844",2017,"WI",0.793657581225893,3,5793147,16,256,4
"845",2017,"DC",0.0855105693578743,8,697079,16,256,7
"846",2017,"HI",0,4,1425763,16,256,4
"847",2017,"MS",0.085447060705296,2,2990674,16,256,2
"848",2017,"OK",0.221926320461607,3,3933602,16,256,4
"849",2017,"WV",0.19045296694611,3,1818683,16,256,4
"850",2017,"WY",0,3,579994,16,256,4
"851",2018,"AK",0,4,736624,17,289,4
"852",2018,"AL",0.231847446923041,3,4891628,17,289,4
"853",2018,"AR",0.0647505003447754,3,3012161,17,289,4
"854",2018,"AZ",0.535686016113367,4,7164228,17,289,4
"855",2018,"CA",2.51620445170978,5,39437463,17,289,6
"856",2018,"CO",0.241218087527706,4,5697155,17,289,4
"857",2018,"CT",0.0926733307216304,10,3574561,17,289,7
"858",2018,"DE",0.383904630007703,5,966985,17,289,6
"859",2018,"FL",1.35051088405153,3,21254926,17,289,4
"860",2018,"GA",0.524699923680011,3,10519389,17,289,4
"861",2018,"IA",0,9,31499,17,289,7
"862",2018,"ID",0.138974934279926,4,1752074,17,289,4
"863",2018,"IL",1.07203578644078,5,12724685,17,289,6
"864",2018,"IN",0.874625529423918,4,6698481,17,289,4
"865",2018,"KS",0.191374277614677,4,2912748,17,289,4
"866",2018,"KY",0.259887579574699,3,4464273,17,289,4
"867",2018,"LA",0.253591844350584,3,466445,17,289,4
"868",2018,"MA",0.131767056513426,15,688572,17,289,7
"869",2018,"MD",0.601119649204964,6,6042153,17,289,6
"870",2018,"ME",0.651272942569568,6,1340123,17,289,6
"871",2018,"MI",0.326084663896564,3,9987286,17,289,4
"872",2018,"MN",0.263313859961053,5,5608762,17,289,6
"873",2018,"MO",0.347018946046614,3,6125986,17,289,4
"874",2018,"NC",0.815807459058231,4,10391358,17,289,4
"875",2018,"ND",0,3,760062,17,289,4
"876",2018,"NE",0.0260907621869109,3,1925512,17,289,4
"877",2018,"NH",0,9,1355064,17,289,7
"878",2018,"NJ",0.245586257384613,5,889173,17,289,6
"879",2018,"NM",0.0323913208086893,5,2093754,17,289,6
"880",2018,"NV",0.299244059560996,4,3030725,17,289,4
"881",2018,"NY",0.99484810801208,7,19544098,17,289,7
"882",2018,"OH",0.869482132619912,3,11680892,17,289,4
"883",2018,"OR",0.174971439734655,4,4183538,17,289,4
"884",2018,"PA",0.405454894232949,4,12809107,17,289,4
"885",2018,"RI",0.194596684711341,5,1059338,17,289,6
"886",2018,"SC",0.462612891989023,4,5091702,17,289,4
"887",2018,"SD",0.0435090009245663,3,879386,17,289,4
"888",2018,"TN",0.689070738889269,3,677818,17,289,4
"889",2018,"TX",1.77324215453256,3,28624564,17,289,4
